query_id,subject_id,subject_def,evalue,identity,midline,query_start,query_end
12_rev,gi|289063454|ref|NM_001001979.2|,"Mus musculus multiple EGF-like-domains 10 (Megf10), mRNA",4.63964,17 / 18,||||||||||| ||||||,0,18
12_rev,gi|1907114266|ref|XM_006521421.5|,"PREDICTED: Mus musculus apolipoprotein L 6 (Apol6), transcript variant X3, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
12_rev,gi|254692883|ref|NM_028010.1|,"Mus musculus apolipoprotein L 6 (Apol6), transcript variant 1, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
12_rev,gi|262205287|ref|NM_013891.4|,"Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant 1, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
12_rev,gi|1907124671|ref|XM_006524379.5|,"PREDICTED: Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant X1, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
12_rev,gi|1274096076|ref|NM_001357728.1|,"Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant 2, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
12_rev,gi|2330050920|ref|NM_001414277.1|,"Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant 3, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
12_rev,gi|1907124672|ref|XM_006524380.5|,"PREDICTED: Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant X2, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
12_rev,gi|254692885|ref|NM_001163621.1|,"Mus musculus apolipoprotein L 6 (Apol6), transcript variant 2, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
12_rev,gi|2330050976|ref|NM_001414278.1|,"Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant 4, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
12_rev,gi|1907124674|ref|XM_006524381.5|,"PREDICTED: Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant X3, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
12_rev,gi|1907114265|ref|XM_006521420.5|,"PREDICTED: Mus musculus apolipoprotein L 6 (Apol6), transcript variant X2, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
12_rev,gi|1907114264|ref|XM_006521419.5|,"PREDICTED: Mus musculus apolipoprotein L 6 (Apol6), transcript variant X1, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
13_rev,gi|2703725216|ref|NM_001428797.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 8, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|2703725216|ref|NM_001428797.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 8, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2698754065|ref|NM_001428532.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 5, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
14_rev,gi|2698754065|ref|NM_001428532.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 5, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
13_rev,gi|1907151244|ref|XM_006501681.3|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X6, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151244|ref|XM_006501681.3|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X6, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1720404255|ref|XM_006501678.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X4, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1720404255|ref|XM_006501678.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X4, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2698753939|ref|NM_001428533.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 6, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
14_rev,gi|2698753939|ref|NM_001428533.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 6, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
13_rev,gi|1907151239|ref|XM_006501677.5|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X3, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151239|ref|XM_006501677.5|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X3, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2703725209|ref|NM_001162539.2|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 3, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|2703725209|ref|NM_001162539.2|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 3, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1720404262|ref|XM_030252677.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X11, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1720404262|ref|XM_030252677.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X11, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2698754005|ref|NM_001428535.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 8, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
14_rev,gi|2698754005|ref|NM_001428535.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 8, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
13_rev,gi|1907151249|ref|XM_006501683.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X9, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151249|ref|XM_006501683.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X9, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1907151278|ref|XR_004941360.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X23, misc_RNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151278|ref|XR_004941360.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X23, misc_RNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1907151261|ref|XM_030252678.2|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X15, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151261|ref|XM_030252678.2|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X15, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2703725275|ref|NM_001428793.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 4, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|2703725275|ref|NM_001428793.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 4, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2698753998|ref|NM_001428534.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 7, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
14_rev,gi|2698753998|ref|NM_001428534.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 7, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
13_rev,gi|1907151247|ref|XM_011240157.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X8, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151247|ref|XM_011240157.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X8, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1907151237|ref|XM_006501676.5|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X2, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151237|ref|XM_006501676.5|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X2, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1039764624|ref|XM_006501682.3|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X7, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1039764624|ref|XM_006501682.3|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X7, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1907151242|ref|XM_006501680.5|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X5, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151242|ref|XM_006501680.5|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X5, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1907151258|ref|XM_036163156.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X14, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151258|ref|XM_036163156.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X14, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2703725181|ref|NM_001428798.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 9, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|2703725181|ref|NM_001428798.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 9, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2703725049|ref|NM_001428795.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 6, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|2703725049|ref|NM_001428795.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 6, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2698754037|ref|NM_001306205.2|,"Mus musculus mevalonate kinase (Mvk), transcript variant 1, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
14_rev,gi|2698754037|ref|NM_001306205.2|,"Mus musculus mevalonate kinase (Mvk), transcript variant 1, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
13_rev,gi|1907151255|ref|XM_036163155.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X13, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151255|ref|XM_036163155.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X13, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2698753983|ref|NM_001428536.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 9, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
14_rev,gi|2698753983|ref|NM_001428536.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 9, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
13_rev,gi|2698754053|ref|NM_001428530.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 3, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
14_rev,gi|2698754053|ref|NM_001428530.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 3, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
13_rev,gi|2698753996|ref|NM_001428531.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 4, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
14_rev,gi|2698753996|ref|NM_001428531.1|,"Mus musculus mevalonate kinase (Mvk), transcript variant 4, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
13_rev,gi|1907151235|ref|XM_006501675.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X1, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151235|ref|XM_006501675.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X1, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1907151287|ref|XM_036163161.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X27, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151287|ref|XM_036163161.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X27, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2703725269|ref|NM_001428796.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 7, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|2703725269|ref|NM_001428796.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 7, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2706547217|ref|NM_001162538.2|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 1, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|2706547217|ref|NM_001162538.2|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 1, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1907151273|ref|XM_030252682.2|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X21, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151273|ref|XM_030252682.2|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X21, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1039764628|ref|XM_017319643.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X12, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1039764628|ref|XM_017319643.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X12, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2703725186|ref|NM_001428794.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 5, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|2703725186|ref|NM_001428794.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 5, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|1907151251|ref|XM_030252676.2|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X10, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151251|ref|XM_030252676.2|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X10, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2698754060|ref|NM_023556.4|,"Mus musculus mevalonate kinase (Mvk), transcript variant 2, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
14_rev,gi|2698754060|ref|NM_023556.4|,"Mus musculus mevalonate kinase (Mvk), transcript variant 2, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
13_rev,gi|1907151280|ref|XM_006501688.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X24, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|1907151280|ref|XM_006501688.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X24, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2703725263|ref|NM_025714.5|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 2, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
14_rev,gi|2703725263|ref|NM_025714.5|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 2, mRNA",4.63964,17 / 18,|||||| |||||||||||,0,18
13_rev,gi|2558432676|ref|NM_175170.7|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 1, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
14_rev,gi|2558432676|ref|NM_175170.7|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 1, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
13_rev,gi|2227679238|ref|NM_001405164.1|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 5, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
14_rev,gi|2227679238|ref|NM_001405164.1|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 5, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
13_rev,gi|2558432705|ref|NM_001142948.4|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 2, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
14_rev,gi|2558432705|ref|NM_001142948.4|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 2, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
13_rev,gi|2180230488|ref|NM_001370862.2|,"Mus musculus RIKEN cDNA 1110002E22 gene (1110002E22Rik), mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
14_rev,gi|2180230488|ref|NM_001370862.2|,"Mus musculus RIKEN cDNA 1110002E22 gene (1110002E22Rik), mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
13_rev,gi|2558432730|ref|NM_001405162.3|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 3, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
14_rev,gi|2558432730|ref|NM_001405162.3|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 3, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
13_rev,gi|2227679192|ref|NM_001405165.1|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 6, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
14_rev,gi|2227679192|ref|NM_001405165.1|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 6, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
13_rev,gi|2558432754|ref|NM_001405163.3|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 4, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
14_rev,gi|2558432754|ref|NM_001405163.3|,"Mus musculus pogo transposable element with KRAB domain (Pogk), transcript variant 4, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
13_rev,gi|1907148218|ref|XM_030252339.2|,"PREDICTED: Mus musculus RIKEN cDNA 1110002E22 gene (1110002E22Rik), transcript variant X1, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
14_rev,gi|1907148218|ref|XM_030252339.2|,"PREDICTED: Mus musculus RIKEN cDNA 1110002E22 gene (1110002E22Rik), transcript variant X1, mRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
13_rev,gi|1907168763|ref|XR_003955740.2|,"PREDICTED: Mus musculus predicted gene, 52771 (Gm52771), ncRNA",197.283,17 / 19,||||||||| |||||| ||,0,9
14_rev,gi|1907168763|ref|XR_003955740.2|,"PREDICTED: Mus musculus predicted gene, 52771 (Gm52771), ncRNA",197.283,17 / 19,||||||||| |||||| ||,0,9
15_rev,gi|2703725216|ref|NM_001428797.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 8, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151244|ref|XM_006501681.3|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X6, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1720404255|ref|XM_006501678.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X4, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151239|ref|XM_006501677.5|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X3, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|2703725209|ref|NM_001162539.2|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 3, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1720404262|ref|XM_030252677.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X11, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151249|ref|XM_006501683.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X9, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151278|ref|XR_004941360.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X23, misc_RNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151261|ref|XM_030252678.2|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X15, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|2703725275|ref|NM_001428793.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 4, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151247|ref|XM_011240157.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X8, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151237|ref|XM_006501676.5|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X2, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1039764624|ref|XM_006501682.3|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X7, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151242|ref|XM_006501680.5|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X5, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151258|ref|XM_036163156.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X14, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|2703725181|ref|NM_001428798.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 9, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|2703725049|ref|NM_001428795.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 6, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151255|ref|XM_036163155.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X13, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151235|ref|XM_006501675.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X1, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151287|ref|XM_036163161.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X27, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|2703725269|ref|NM_001428796.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 7, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|2706547217|ref|NM_001162538.2|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 1, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151273|ref|XM_030252682.2|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X21, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1039764628|ref|XM_017319643.1|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X12, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|2703725186|ref|NM_001428794.1|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 5, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151251|ref|XM_030252676.2|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X10, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|1907151280|ref|XM_006501688.4|,"PREDICTED: Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant X24, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
15_rev,gi|2703725263|ref|NM_025714.5|,"Mus musculus outer dense fiber of sperm tails 2-like (Odf2l), transcript variant 2, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
20_rev,gi|1109303184|ref|NM_001347508.1|,"Mus musculus interferon regulatory factor 4 (Irf4), transcript variant 2, mRNA",0.0312413,21 / 22,|||||| |||||||||||||||,0,22
20_rev,gi|1907092525|ref|XM_036157859.1|,"PREDICTED: Mus musculus interferon regulatory factor 4 (Irf4), transcript variant X1, mRNA",0.0312413,21 / 22,|||||| |||||||||||||||,0,22
20_rev,gi|1907092528|ref|XM_036157860.1|,"PREDICTED: Mus musculus interferon regulatory factor 4 (Irf4), transcript variant X2, mRNA",0.0312413,21 / 22,|||||| |||||||||||||||,0,22
20_rev,gi|1109303224|ref|NM_013674.2|,"Mus musculus interferon regulatory factor 4 (Irf4), transcript variant 1, mRNA",0.0312413,21 / 22,|||||| |||||||||||||||,0,22
21_rev,gi|1109303184|ref|NM_001347508.1|,"Mus musculus interferon regulatory factor 4 (Irf4), transcript variant 2, mRNA",0.109061,20 / 21,||||| |||||||||||||||,0,21
21_rev,gi|1907092525|ref|XM_036157859.1|,"PREDICTED: Mus musculus interferon regulatory factor 4 (Irf4), transcript variant X1, mRNA",0.109061,20 / 21,||||| |||||||||||||||,0,21
21_rev,gi|1907092528|ref|XM_036157860.1|,"PREDICTED: Mus musculus interferon regulatory factor 4 (Irf4), transcript variant X2, mRNA",0.109061,20 / 21,||||| |||||||||||||||,0,21
21_rev,gi|1109303224|ref|NM_013674.2|,"Mus musculus interferon regulatory factor 4 (Irf4), transcript variant 1, mRNA",0.109061,20 / 21,||||| |||||||||||||||,0,21
21_rev,gi|1590643906|ref|NM_001369022.1|,"Mus musculus glutamate rich 6B (Erich6b), transcript variant 1, mRNA",1.32863,20 / 21,||||||||| |||||||||||,0,9
28_rev,gi|1315690817|ref|NM_001359132.1|,"Mus musculus metallophosphoesterase domain containing 1 (Mpped1), transcript variant 1, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
28_rev,gi|1315690843|ref|NR_152841.1|,"Mus musculus metallophosphoesterase domain containing 1 (Mpped1), transcript variant 4, non-coding RNA",4.63964,17 / 18,||||| ||||||||||||,0,18
